date,close,high,low,open,volume,ticker,day_of_week,day_of_month,week_of_year,month,quarter,year,is_month_start,is_month_end,is_week_start,is_week_end,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,high_lag_1,high_lag_2,high_lag_3,high_lag_5,high_lag_10,low_lag_1,low_lag_2,low_lag_3,low_lag_5,low_lag_10,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,volume_lag_10,future_return_1d,future_return_2d,future_return_5d,future_return_10d,past_return_1d,past_return_2d,past_return_5d,past_return_10d,daily_range,daily_range_abs,gap,close_to_open,close_to_high,close_to_low,volatility_5d,volatility_10d,volatility_21d,atr_5d,atr_10d,atr_21d,momentum_5d,momentum_10d,momentum_21d,volume_change_5d,volume_change_10d,volume_change_21d,close_to_ma_5d,close_to_ma_10d,close_to_ma_21d,volume_change_rate
2015-02-06,26.4698543548584,26.76364229382079,26.363021605213454,26.712451212146377,174826400,AAPL,4,6,6,2,1,2015,0,0,False,True,26.694637298583984,26.505456924438477,26.3037166595459,25.9733943939209,25.046728134155273,26.75918181333036,26.71606503689038,26.40125984300976,26.602997864863603,25.21742999298039,26.541065808392663,26.228342322296477,26.07315712262307,25.90466883263632,24.72527416557457,168984800.0,280598800.0,207662800.0,334982000.0,185859200.0,0.6642178202682647,2.5981300963039855,6.852708280626363,11.830454436418613,-0.8420528108749048,-0.13432165942874885,1.9114173273159007,5.681884727939623,1.5134978955175273,0.40062068860733646,0.0667321805617385,-0.9081789438240223,-1.0977128439286543,0.40523712055759686,0.8141687718855983,2.4957971551401354,2.2126557845984616,0.4310394915109093,0.6952611264678339,0.688317040716911,1.9114173273159007,5.681884727939623,10.811506782199087,-19.288233410511925,-40.66440401846321,-32.1440284081147,0.057702247089830294,2.02786324664046,5.3571647092819585,0.03456878961894794
2015-02-09,26.645671844482425,26.67237874794815,26.358560745887814,26.38526934740183,155559200,AAPL,0,9,7,2,1,2015,0,0,True,False,26.4698543548584,26.694637298583984,26.505456924438477,26.29928207397461,25.07332420349121,26.76364229382079,26.75918181333036,26.71606503689038,26.41899577815114,25.35265614411919,26.363021605213454,26.541065808392663,26.228342322296477,25.73396933307641,25.00681772616178,174826400.0,168984800.0,280598800.0,250956400.0,222460000.0,1.9211516444588295,4.310076889014924,6.774141686123825,10.39925823940231,0.6642178202682647,-0.18342805543253293,1.3171073245782594,6.270997926841626,1.177744753038832,0.31381800206033716,-0.3195522208872387,0.9869237780065961,-0.10012943996523233,1.089251804613054,0.6891743481150449,2.4902128625128803,2.078172548218837,0.3567978029080308,0.6920590848781266,0.6568109915902488,1.3171073245782594,6.270997926841626,7.420203047933538,-21.246375168078803,-45.97699488855562,-38.69428952187095,0.45922574633803226,2.086842704061098,5.688262931303956,-0.11020761166505744
2015-02-10,27.157575607299805,27.186510351861603,26.743603296210924,26.745827739601538,248034000,AAPL,1,10,7,2,1,2015,0,0,False,False,26.645671844482425,26.4698543548584,26.694637298583984,26.3037166595459,24.19542694091797,26.67237874794815,26.76364229382079,26.75918181333036,26.40125984300976,24.93587794352709,26.358560745887814,26.363021605213454,26.541065808392663,26.07315712262307,24.17104072370978,155559200.0,174826400.0,168984800.0,207662800.0,382274800.0,2.343895458412404,3.6387468218845864,5.490922394250863,5.548267356894465,1.9211516444588295,2.5981300963039855,3.24615322923969,12.24259722142953,1.6308784777225391,0.44290705565067867,0.3758805396376284,1.5394844822417202,-0.10643052082562386,1.5479301966296084,0.9823261933364772,2.0381528896967356,2.104590859365478,0.39934496030652794,0.6559145876379013,0.650472686088896,3.24615322923969,12.24259722142953,9.366619671087273,20.63872952924659,-9.650035129662115,-2.855985686724849,1.7341923889508948,2.8805153520530036,7.247546841338948,0.5944669296319343
2015-02-11,27.79412078857422,27.80302365774681,27.264412808170142,27.32450505252429,294247200,AAPL,2,11,7,2,1,2015,0,0,False,False,27.157575607299805,26.645671844482425,26.4698543548584,26.505456924438477,25.563268661499023,27.186510351861603,26.67237874794815,26.76364229382079,26.71606503689038,26.18622347098334,26.743603296210924,26.358560745887814,26.363021605213454,26.228342322296477,25.563268661499023,248034000.0,155559200.0,174826400.0,280598800.0,585908400.0,1.2651964806228655,1.761651218449689,2.858711605802977,4.436230435590605,2.343895458412404,4.310076889014924,4.861881339414187,8.726787472351273,1.937858922301592,0.538610849576667,0.6146699088250593,1.7186614547901709,-0.03202122647588415,1.9428549007493838,1.2484494137478879,1.39979259533852,2.032212583328231,0.43089002747714816,0.5213797396760647,0.640776022368547,4.861881339414187,8.726787472351273,14.757751142074827,41.240698905468975,19.92481895561342,13.224016689278994,3.1230973306461074,4.409552168943831,9.028478981719745,0.18631800478966598
2015-02-12,28.145771026611328,28.372789901407252,27.947686895532566,28.056744050182505,297898000,AAPL,3,12,7,2,1,2015,0,0,False,False,27.79412078857422,27.157575607299805,26.645671844482425,26.694637298583984,26.35914421081543,27.80302365774681,27.186510351861603,26.67237874794815,26.75918181333036,26.423435008591323,27.264412808170142,26.743603296210924,26.358560745887814,26.541065808392663,25.61869303244263,294247200.0,248034000.0,155559200.0,168984800.0,337745600.0,0.49025208569246637,1.0833470561088632,2.4039321003842984,1.581548186594528,1.2651964806228655,3.6387468218845864,5.436049614745353,6.778015255377023,1.5103619135988786,0.42510300587468564,0.944887818564304,0.3173104344167249,-0.8001288402895622,0.7087675334963964,1.2455896591147895,1.170892002822339,2.03583376866224,0.49587887226537786,0.49323001625013807,0.6272659544999047,5.436049614745353,6.778015255377023,15.186962230531286,27.24541178754052,23.417110043229016,14.011899350868283,3.315294224990062,5.025655949240715,9.647842290285325,0.012407254852382588
2015-02-13,28.283756256103516,28.32826888479836,27.96548603659631,28.32826888479836,217088800,AAPL,4,13,7,2,1,2015,0,0,False,True,28.145771026611328,27.79412078857422,27.157575607299805,26.4698543548584,25.9733943939209,28.372789901407252,27.80302365774681,27.186510351861603,26.76364229382079,26.602997864863603,27.947686895532566,27.264412808170142,26.743603296210924,26.363021605213454,25.90466883263632,297898000.0,294247200.0,248034000.0,174826400.0,334982000.0,0.5902014952760215,1.2905667431438061,4.658511923459385,1.5817022430758998,0.49025208569246637,1.761651218449689,6.852708280626363,8.895109461408545,1.2826544144883913,0.3627828482020483,0.6484024119093486,-0.1571314818983857,-0.1571314818983857,1.1380822027935051,0.7952743596743035,0.9104890951102727,2.0216334475880315,0.4883113041843202,0.4596753978476148,0.6235334264311593,6.852708280626363,8.895109461408545,16.19444628365978,-10.502996634640116,-5.443215002471414,-17.23621242214727,2.4574092930166103,4.638448766779479,9.385475761454343,-0.2712646610584831
2015-02-17,28.450687408447266,28.684383005533768,28.248150997899188,28.375013885390867,252609600,AAPL,1,17,8,2,1,2015,0,0,False,False,28.283756256103516,28.145771026611328,27.79412078857422,26.645671844482425,26.29928207397461,28.32826888479836,28.372789901407252,27.80302365774681,26.67237874794815,26.41899577815114,27.96548603659631,27.947686895532566,27.264412808170142,26.358560745887814,25.73396933307641,217088800.0,297898000.0,294247200.0,155559200.0,250956400.0,0.6962559349288799,0.48500457953735143,3.395125913477237,1.1969144738721127,0.5902014952760215,1.0833470561088632,6.774141686123825,8.180471727027317,1.5332916262158869,0.4362320076345796,0.32265031723874615,0.2666906996488185,-0.814713696443872,0.7169899741867714,0.8114513552978326,0.9026558593164036,1.8619182049497105,0.5127941052991687,0.4347959541035998,0.6084135028545157,6.774141686123825,8.180471727027317,20.140869800543193,-3.575112667015601,9.949312072515394,-3.913108843258939,1.7317405850893142,4.42487454050926,9.072992793754086,0.16362336518512244
2015-02-18,28.64877700805664,28.662130462538304,28.36611643583812,28.406178497331744,179566800,AAPL,2,18,8,2,1,2015,0,0,False,False,28.450687408447266,28.283756256103516,28.145771026611328,27.157575607299805,26.3037166595459,28.684383005533768,28.32826888479836,28.372789901407252,27.186510351861603,26.40125984300976,28.248150997899188,27.96548603659631,27.947686895532566,26.743603296210924,26.07315712262307,252609600.0,217088800.0,297898000.0,248034000.0,207662800.0,-0.20979067536338603,0.6059569073934457,0.05436009216914783,-0.13985823101008155,0.6962559349288799,1.2905667431438061,5.490922394250863,8.915319378106567,1.0332518788391536,0.29601402670018473,-0.15644230480809454,0.8540343106964707,-0.046589190217790906,0.9964725797339122,0.7691966314979908,0.8624153130613137,1.8231615993182078,0.4638292091633701,0.43158708473494906,0.597384302163882,5.490922394250863,8.915319378106567,21.92474101704431,-27.676294640354225,-20.87524283806178,-29.99152153379665,1.3591354723779814,4.254591928904206,8.809082135575409,-0.2891529063028484
2015-02-19,28.58867454528809,28.717763560295033,28.56196764428536,28.595351270538767,149449600,AAPL,3,19,8,2,1,2015,0,0,False,False,28.64877700805664,28.450687408447266,28.283756256103516,27.79412078857422,26.505456924438477,28.662130462538304,28.684383005533768,28.32826888479836,27.80302365774681,26.71606503689038,28.36611643583812,28.248150997899188,27.96548603659631,27.264412808170142,26.228342322296477,179566800.0,252609600.0,217088800.0,294247200.0,280598800.0,0.817462542946501,3.5422554018864405,1.5336754710999267,-1.588136502040638,-0.20979067536338603,0.48500457953735143,2.858711605802977,7.859580111327391,0.5449567651794154,0.1557959160096729,-0.18648522937942108,-0.023348988398533024,-0.4495092897325097,0.09350511608773106,0.5277347968106713,0.9271313063519425,1.801245093426925,0.3658987822759038,0.39839440487652594,0.5733442039039803,2.858711605802977,7.859580111327391,18.61381670984037,-31.85853748925783,-30.10705317826925,-41.18585024973569,0.5810019990850623,3.2531185820059427,7.706879351884144,-0.16772142734625772
2015-02-20,28.822376251220703,28.822376251220703,28.49965534307122,28.626516545928553,195793600,AAPL,4,20,8,2,1,2015,0,0,False,True,28.58867454528809,28.64877700805664,28.450687408447266,28.145771026611328,26.694637298583984,28.717763560295033,28.662130462538304,28.684383005533768,28.372789901407252,26.75918181333036,28.56196764428536,28.36611643583812,28.248150997899188,27.947686895532566,26.541065808392663,149449600.0,179566800.0,252609600.0,297898000.0,168984800.0,2.7026993044773517,2.061758589276619,-0.8030784530652757,-2.239381503525917,0.817462542946501,0.6059569073934457,2.4039321003842984,7.970660656811335,1.1196887631213848,0.32272090814948484,0.13236710425492668,0.6841897964703879,0.0,1.132367757661126,0.40269698896561473,0.9270953688711416,1.8011816557324942,0.3147091413391941,0.405294006802286,0.5592585387745205,2.4039321003842984,7.970660656811335,18.67741415120019,-1.5626212910821113,-9.567214632743138,-22.96921762958355,0.9227329453985078,3.3033180760581704,7.710810538685919,0.31009785238635623
2015-02-23,29.60135841369629,29.60135841369629,28.857986769347917,28.938110882852925,283896400,AAPL,0,23,9,2,1,2015,0,0,True,False,28.822376251220703,28.58867454528809,28.64877700805664,28.283756256103516,26.4698543548584,28.822376251220703,28.717763560295033,28.662130462538304,28.32826888479836,26.76364229382079,28.49965534307122,28.56196764428536,28.36611643583812,27.96548603659631,26.363021605213454,195793600.0,149449600.0,179566800.0,217088800.0,174826400.0,-0.6240738749237473,-3.165421974753657,-2.9398561319443073,-4.406011558131162,2.7026993044773517,3.5422554018864405,4.658511923459385,11.830454436418613,2.5112754420230265,0.7433716443483718,0.4015443786572601,2.291951722516782,0.0,2.5759650189387386,1.0751493104728627,0.9183049431835553,1.806271887076339,0.3979490041939016,0.44313015418911095,0.565527077808346,4.658511923459385,11.830454436418613,18.79439393693523,33.74734763256184,24.836641773481993,10.273412130772952,2.702704741638029,4.917727198213173,9.707605125424102,0.4499779359488767
2015-02-24,29.416624069213867,29.734896040236197,29.194057492254306,29.588001284379736,276912400,AAPL,1,24,9,2,1,2015,0,0,False,False,29.60135841369629,28.822376251220703,28.58867454528809,28.450687408447266,26.645671844482425,29.60135841369629,28.822376251220703,28.717763560295033,28.684383005533768,26.67237874794815,28.857986769347917,28.49965534307122,28.56196764428536,28.248150997899188,26.358560745887814,283896400.0,195793600.0,149449600.0,252609600.0,155559200.0,-2.5573075883905005,-1.3240541606530987,-2.1260300426972134,-5.795555834507948,-0.6240738749237473,2.061758589276619,3.395125913477237,10.39925823940231,1.8385473013808864,0.5408385479818918,-0.04512336606273062,-0.5792118687528354,-1.0703651715871347,0.7623694548748913,1.2847906368108089,1.0686779191876379,1.8333902864292533,0.418870312263364,0.4658322087812664,0.5678453025976828,3.395125913477237,10.39925823940231,17.44697316013717,27.536663882386712,15.597084595910893,5.779124437130512,1.3822307178610993,3.2489306693257003,8.188579332451408,-0.0246005232894817
2015-02-25,28.664350509643555,29.289765499417644,28.521908023525217,29.280860933730825,298846800,AAPL,2,25,9,2,1,2015,0,0,False,False,29.416624069213867,29.60135841369629,28.822376251220703,28.64877700805664,27.157575607299805,29.734896040236197,29.60135841369629,28.822376251220703,28.662130462538304,27.186510351861603,29.194057492254306,28.857986769347917,28.49965534307122,28.36611643583812,26.743603296210924,276912400.0,283896400.0,195793600.0,179566800.0,248034000.0,1.265619203673074,-0.2562086719289258,-0.1941128032804662,-5.085792708792535,-2.5573075883905005,-3.165421974753657,0.05436009216914783,5.548267356894465,2.6787890262299734,0.767857475892427,-0.4615184093307501,-2.105506479070311,-2.1352679992829726,0.4994142958488234,1.9327961158010085,1.4934250011350794,1.9697267630925097,0.5386107160610571,0.5012199626122136,0.5939823324896467,0.05436009216914783,5.548267356894465,14.32209896465315,24.01323663032946,22.162317012093148,12.593474117603321,-1.2210282747422418,0.0792582908215822,4.763000538789619,0.07921060956461323
2015-02-26,29.02713203430176,29.127286312902022,28.179153934805036,28.66434743367123,365150000,AAPL,3,26,9,2,1,2015,0,0,False,False,28.664350509643555,29.416624069213867,29.60135841369629,28.58867454528809,27.79412078857422,29.289765499417644,29.734896040236197,29.60135841369629,28.717763560295033,27.80302365774681,28.521908023525217,29.194057492254306,28.857986769347917,28.56196764428536,27.264412808170142,298846800.0,276912400.0,283896400.0,149449600.0,294247200.0,-1.502808048347748,-1.0197733993132174,-3.0746567172476147,-4.57751733292805,1.265619203673074,-1.3240541606530987,1.5336754710999267,4.436230435590605,3.266366022576963,0.9481323780969859,-1.0731003034726317e-05,1.2656300704909,-0.34385035915926465,3.009239033430873,1.9993180839848579,1.3845912296515672,1.7260684596671079,0.6970780084785198,0.5314883953772117,0.596165613361816,1.5336754710999267,4.436230435590605,19.969497149945646,28.51971196379668,45.061282085100494,37.9978352687925,-0.27222984543318063,0.9114609105418836,5.204233507134837,0.22186350999910331
2015-02-27,28.590909957885746,29.060525669459057,28.54194502901291,28.9336610638984,248059200,AAPL,4,27,9,2,1,2015,0,0,False,True,29.02713203430176,28.664350509643555,29.416624069213867,28.822376251220703,28.145771026611328,29.127286312902022,29.289765499417644,29.734896040236197,28.822376251220703,28.372789901407252,28.179153934805036,28.521908023525217,29.194057492254306,28.49965534307122,27.947686895532566,365150000.0,298846800.0,276912400.0,195793600.0,297898000.0,0.4904044871366864,0.7005997583301449,-1.4479310729225259,-3.7910799899478875,-1.502808048347748,-0.2562086719289258,-0.8030784530652757,1.581548186594528,1.8137955077680716,0.5185806404461459,-0.3220124202863273,-1.1846102201021356,-1.6159917990294672,0.17155428203320253,2.120825521676375,1.4757830132422176,1.4161322781473042,0.736249954937852,0.525479548138523,0.5260600948085196,-0.8030784530652757,1.581548186594528,11.84371739184773,-15.790234107027334,0.5357438428852168,-0.18443078580023808,-1.614466029808126,-0.7586211343743265,3.084564343604579,-0.32066493221963577
2015-03-02,28.731121063232425,28.995975855853946,28.555294946670976,28.76673253365645,192386800,AAPL,0,2,10,3,1,2015,0,0,True,False,28.590909957885746,29.02713203430176,28.664350509643555,29.60135841369629,28.283756256103516,29.060525669459057,29.127286312902022,29.289765499417644,29.60135841369629,28.32826888479836,28.54194502901291,28.179153934805036,28.521908023525217,28.857986769347917,27.96548603659631,248059200.0,365150000.0,298846800.0,283896400.0,217088800.0,0.20916949460618728,-0.42605969894411455,-1.51056382955701,-3.207068638370869,0.4904044871366864,-1.0197733993132174,-2.9398561319443073,1.5817022430758998,1.5338103522417514,0.4406809091829693,0.6149597058285016,-0.12379393586797384,-0.9134191376699228,0.6157391015915501,1.5260389778777934,1.4757867248068646,1.2880616794325583,0.6685897042793286,0.5332693542366151,0.5060845977652181,-2.9398561319443073,1.5817022430758998,8.998686882420671,-30.363023210829475,-21.239174556117092,-20.368283130872555,-0.5362677975676133,-0.4265585532183813,3.169940230933932,-0.2244319098021762
2015-03-03,28.79121780395508,28.826829277853392,28.50855724854495,28.702192515306365,151265200,AAPL,1,3,10,3,1,2015,0,0,False,False,28.731121063232425,28.590909957885746,29.02713203430176,29.416624069213867,28.450687408447266,28.995975855853946,29.060525669459057,29.127286312902022,29.734896040236197,28.684383005533768,28.555294946670976,28.54194502901291,28.179153934805036,29.194057492254306,28.248150997899188,192386800.0,248059200.0,365150000.0,276912400.0,252609600.0,-0.6339032613023488,-2.280453848951536,-3.749235668494444,-1.7934214823692285,0.20916949460618728,0.7005997583301449,-2.1260300426972134,1.1969144738721127,1.105448305367343,0.31827202930844223,-0.10068715335678569,0.3101689482475642,-0.12353586846150025,0.9914937222035631,1.565770938195564,1.4685433611253815,1.2155062600652033,0.6240764005446386,0.5214733564040014,0.48798664524527335,-2.1260300426972134,1.1969144738721127,10.848883928292775,-39.768959025505936,-35.39338463985463,-35.03673202676399,0.10525220506720778,-0.3359024783495479,2.8899840386365394,-0.21374439410604051
